   1.1999996e-01   6.0000033e-02   2.0000033e-02   3.2000010e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   8.0000014e-02   2.0000033e-02   3.2000010e-01   1.9999999e-01   8.2266077e-02
   1.4000006e-01   8.0000014e-02   2.0000033e-02   3.2000010e-01   1.9999999e-01   9.6993100e-02
   1.1999996e-01   8.0000014e-02   4.0000014e-02   2.8000014e-01   1.9999999e-01   6.4999466e-02
   1.4000006e-01   6.0000033e-02   5.9999995e-02   3.0000012e-01   1.6000002e-01   6.2979865e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   3.0000012e-01   1.8000000e-01   7.9742493e-02
   1.1999996e-01   8.0000014e-02   4.0000014e-02   3.0000012e-01   1.9999999e-01   6.4999466e-02
   1.4000006e-01   6.0000033e-02   1.9999914e-02   3.0000012e-01   1.8000000e-01   9.6993204e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   3.0000012e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   2.8000014e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   4.0000052e-02   5.9999995e-02   2.8000014e-01   1.4000004e-01   6.2979865e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   2.6000016e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   3.9999933e-02   1.9999914e-02   2.8000014e-01   1.8000000e-01   9.6993204e-02
   1.4000006e-01   3.9999933e-02   1.9999914e-02   2.8000014e-01   1.8000000e-01   9.6993204e-02
   1.4000006e-01   3.9999933e-02   1.9999914e-02   2.6000016e-01   1.8000000e-01   9.6993204e-02
   1.2000008e-01   5.9999914e-02   4.0000014e-02   2.4000018e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   3.9999933e-02   1.9999914e-02   2.4000018e-01   1.8000000e-01   8.2266270e-02
   1.2000008e-01   1.9999952e-02   8.0000095e-02   2.4000018e-01   1.3999992e-01   3.1787582e-02
   1.2000008e-01   8.0000014e-02   3.9999895e-02   2.4000018e-01   1.8000000e-01   6.4999657e-02
   1.2000008e-01   6.0000033e-02   3.9999895e-02   2.4000018e-01   1.6000002e-01   6.4999657e-02
   1.4000006e-01   1.0000011e-01   1.9999914e-02   2.6000016e-01   2.0000010e-01   9.6993204e-02
   1.2000008e-01   8.0000014e-02  -6.6757202e-08   2.6000016e-01   2.2000009e-01   9.9893335e-02
   1.2000008e-01   5.9999914e-02   5.9999995e-02   2.4000018e-01   1.5999990e-01   4.8222176e-02
   1.4000006e-01   5.9999914e-02   5.9999995e-02   2.1999996e-01   1.5999990e-01   6.2979865e-02
   1.4000006e-01   5.9999914e-02   3.9999895e-02   2.6000016e-01   1.8000000e-01   7.9742595e-02
   1.4000006e-01   1.0000011e-01   5.9999995e-02   2.4000018e-01   1.8000000e-01   6.2979865e-02
   1.4000006e-01   3.9999933e-02   1.9999914e-02   2.6000016e-01   1.8000000e-01   9.6993204e-02
   1.4000006e-01   6.0000033e-02   3.9999895e-02   2.4000018e-01   2.0000010e-01   7.9742595e-02
   1.2000008e-01   5.9999914e-02   4.0000014e-02   2.4000018e-01   1.5999990e-01   6.4999555e-02
   1.4000006e-01   6.0000033e-02   1.9999914e-02   2.1999996e-01   2.0000010e-01   9.6993204e-02
   1.4000006e-01   6.0000033e-02   2.0000033e-02   2.4000018e-01   1.8000000e-01   9.6993100e-02
   1.2000008e-01   6.0000033e-02   4.0000014e-02   2.4000018e-01   1.8000000e-01   6.4999555e-02
   1.2000008e-01   8.0000014e-02   4.0000014e-02   2.1999996e-01   1.8000000e-01   6.4999555e-02
   1.2000008e-01   6.0000033e-02   2.0000033e-02   2.1999996e-01   1.9999999e-01   8.2266166e-02
   1.2000008e-01   8.0000014e-02   4.0000014e-02   2.4000018e-01   1.8000000e-01   6.4999555e-02
   1.2000008e-01   6.0000033e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   8.0000014e-02   5.9999995e-02   2.1999996e-01   1.6000002e-01   4.8222176e-02
   1.2000008e-01   8.0000014e-02   5.2452087e-08   2.1999996e-01   1.9999999e-01   9.9893229e-02
   1.2000008e-01   9.9999995e-02   2.0000033e-02   2.4000018e-01   2.1999997e-01   8.2266166e-02
   1.4000006e-01   8.0000014e-02   2.0000033e-02   1.9999998e-01   1.9999999e-01   9.6993100e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   2.1999996e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   5.9999995e-02   1.9999998e-01   1.9999999e-01   6.2979865e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   1.9999998e-01   1.8000000e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   2.0000033e-02   1.9999998e-01   1.8000000e-01   9.6993100e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   7.9742493e-02
   1.2000008e-01   8.0000014e-02   4.0000014e-02   1.8000000e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   8.0000014e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   6.4999555e-02
   1.2000008e-01   6.0000033e-02   4.0000014e-02   1.9999998e-01   1.6000002e-01   6.4999555e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   7.9742493e-02
   1.2000008e-01   9.9999995e-02   4.0000014e-02   1.9999998e-01   2.1999997e-01   6.4999555e-02
   1.4000006e-01   9.9999995e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   7.9742493e-02
   1.4000006e-01   9.9999995e-02   4.0000014e-02   1.9999998e-01   1.9999999e-01   7.9742493e-02
   1.4000006e-01   9.9999995e-02   2.0000033e-02   2.1999996e-01   2.1999997e-01   9.6993100e-02
   1.4000006e-01   8.0000014e-02   4.0000014e-02   2.1999996e-01   1.9999999e-01   7.9742493e-02
   1.4000006e-01   8.0000014e-02   2.0000033e-02   1.8000000e-01   2.1999997e-01   9.6993100e-02
   1.4000006e-01   6.0000033e-02   4.0000014e-02   1.8000000e-01   1.9999999e-01   7.9742493e-02
   1.4000006e-01   4.0000052e-02   2.0000033e-02   1.8000000e-01   1.8000000e-01   9.6993100e-02
   1.1999996e-01   4.0000052e-02   5.9999995e-02   1.6000002e-01   1.9999999e-01   4.8222088e-02
   1.1999996e-01   4.0000052e-02   5.9999995e-02   1.6000002e-01   1.6000002e-01   4.8222088e-02
   1.4000006e-01   2.0000072e-02   2.0000033e-02   1.6000002e-01   1.8000000e-01   9.6993100e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   1.6000002e-01   1.9999999e-01   8.2266077e-02
   1.1999996e-01   4.0000052e-02   5.9999995e-02   1.6000002e-01   1.8000000e-01   4.8222088e-02
   1.1999996e-01   2.0000072e-02   2.0000033e-02   1.6000002e-01   1.8000000e-01   8.2266077e-02
   1.1999996e-01   6.0000033e-02   2.0000033e-02   1.6000002e-01   1.9999999e-01   8.2266077e-02
   1.3999994e-01   4.0000052e-02   2.0000033e-02   1.6000002e-01   1.9999999e-01   9.6993013e-02
   1.3999994e-01   4.0000052e-02   2.0000033e-02   1.6000002e-01   1.9999999e-01   9.6993013e-02
   1.3999994e-01   4.0000052e-02   2.0000033e-02   1.6000002e-01   1.9999999e-01   9.6993013e-02
   1.3999994e-01   4.0000052e-02   4.0000014e-02   1.4000004e-01   1.8000000e-01   7.9742406e-02
   1.3999994e-01   4.0000052e-02   5.9999995e-02   1.4000004e-01   1.9999999e-01   6.2979778e-02
   2.1999998e-01   1.1999998e-01  -7.9999990e-02  -3.5999997e+00  -1.8400000e+00  -9.6052443e-01
   2.1999998e-01   1.1999998e-01  -7.9999990e-02  -3.5999997e+00  -1.8400000e+00  -9.6052443e-01
   2.1999998e-01   1.1999998e-01  -7.9999990e-02  -3.5999997e+00  -1.8400000e+00  -9.6052443e-01
   2.3999996e-01   4.0000001e-01  -5.6000001e-01  -6.3999993e-01  -1.5199999e+00  -7.7997959e-01
   2.8000004e-01   7.0000002e-01  -1.0600000e+00  -1.9999988e-01  -1.1199998e+00  -6.0524599e-01
   3.2000000e-01   1.0399999e+00  -1.5000001e+00   1.0000008e-01  -6.9999999e-01   2.4730578e-01
   3.9999999e-01   1.4599999e+00  -1.9199997e+00   3.2000010e-01  -1.8000013e-01   1.0136654e+00
   4.2000003e-01   1.4200000e+00  -1.7999998e+00   3.2000010e-01  -1.2000007e-01   1.0384555e+00
   3.9999999e-01   9.4000003e-01  -1.2399998e+00   1.2000006e-01  -5.6000000e-01   9.3661082e-01
   3.2000000e-01   5.8000001e-01   1.7200000e+00  -1.7999990e-01  -9.1999990e-01  -6.5845592e-01
   2.0000000e-01   3.4000000e-01   1.9200001e+00  -5.1999981e-01  -1.1400000e+00  -8.9465908e-01
   1.5999998e-01   5.6000003e-01   1.7399999e+00  -1.9999988e-01  -8.5999996e-01  -5.8225512e-01
   2.0000000e-01   1.0000000e+00   1.5000001e+00   1.8000000e-01  -3.6000008e-01  -9.1919033e-02
   1.7999996e-01   1.4199999e+00   1.3599999e+00   3.8000005e-01   9.9999962e-02   0.0000000e+00
   1.2000002e-01   1.5800000e+00   1.2800000e+00   4.5999997e-01   3.3999997e-01   4.0701066e-02
   3.9999974e-02   1.7200000e+00   1.2600000e+00   5.2000015e-01   5.6000000e-01   7.0026768e-02
  -1.5999995e-01   1.8399999e+00   1.1999999e+00   5.8000010e-01   7.5999993e-01   2.5584430e-01
  -1.5999995e-01   1.8399999e+00   1.1999999e+00   5.8000010e-01   7.5999993e-01   2.5584430e-01
  -1.5999995e-01   1.8399999e+00   1.1999999e+00   5.8000010e-01   7.5999993e-01   2.5584430e-01
  -1.5999995e-01   1.8399999e+00   1.1999999e+00   5.8000010e-01   7.5999993e-01   2.5584430e-01
  -1.5999995e-01   1.8399999e+00   1.1999999e+00   5.8000010e-01   7.5999993e-01   2.5584430e-01
  -1.5999995e-01   1.8399999e+00   1.1999999e+00   5.8000010e-01   7.5999993e-01   2.5584430e-01
  -3.1999998e-01   2.4400000e+00   7.4000006e-01   4.3999999e-01   1.7800000e+00   7.2095903e-01
  -3.1999998e-01   2.4400000e+00   7.4000006e-01   4.3999999e-01   1.7800000e+00   7.2095903e-01
  -1.5999990e-01   1.2799999e+00   5.7999998e-01   6.8000000e-01   8.7999993e-01   5.7367200e-01
  -1.3999991e-01   9.5999989e-01   4.5999997e-01   5.6000011e-01   6.5999990e-01   2.7680853e-01
  -1.3999991e-01   7.4000010e-01   3.7999993e-01   4.2000001e-01   4.4000011e-01   1.5773612e-01
  -9.9999952e-02   6.3999984e-01   2.5999992e-01   3.6000007e-01   3.7999993e-01   1.8981511e-01
  -7.9999971e-02   6.1999986e-01   1.5999990e-01   3.6000007e-01   3.7999993e-01   2.4841392e-01
  -5.9999990e-02   4.9999997e-01  -6.6757202e-08   3.6000007e-01   3.3999997e-01   2.7283677e-01
  -5.9999990e-02   4.1999993e-01  -6.6757202e-08   3.0000012e-01   3.1999999e-01   2.3423579e-01
  -4.0000010e-02   3.5999999e-01  -1.2000007e-01   2.1999996e-01   2.1999997e-01   2.1964785e-01
  -2.0000029e-02   2.4000010e-01  -1.8000001e-01   1.8000000e-01   1.8000000e-01   1.6601784e-01
  -2.0000029e-02   1.9999990e-01  -1.8000001e-01   1.6000002e-01   1.5999990e-01   1.3916591e-01
  -2.0000029e-02   1.3999996e-01  -1.0000009e-01   1.0000008e-01   9.9999962e-02   9.6993031e-02
  -2.0000029e-02   9.9999995e-02  -8.0000110e-02   1.0000008e-01   6.0000000e-02   6.6626852e-02
  -4.7683716e-08   9.9999995e-02  -1.0000009e-01   6.0000114e-02   9.9999962e-02   8.4268821e-02
  -4.7683716e-08   1.3999996e-01  -1.2000007e-01   8.0000095e-02   1.1999994e-01   1.1460024e-01
  -4.7683716e-08   9.9999995e-02  -1.0000009e-01   8.0000095e-02   1.1999994e-01   8.4268821e-02
  -4.7683716e-08   8.0000014e-02  -1.0000009e-01   6.0000114e-02   9.9999962e-02   8.4268821e-02
  -4.7683716e-08   8.0000014e-02  -8.0000110e-02   6.0000114e-02   7.9999981e-02   6.8175977e-02
  -4.7683716e-08   8.0000014e-02  -5.9999890e-02   6.0000114e-02   7.9999981e-02   6.8175900e-02
   1.9999933e-02   8.0000014e-02  -5.9999890e-02   6.0000114e-02   7.9999981e-02   8.6743572e-02
   1.9999933e-02   6.0000033e-02  -1.0000009e-01   6.0000114e-02   9.9999962e-02   1.0281859e-01
   1.9999933e-02   8.0000014e-02  -9.9999852e-02   1.0000008e-01   1.3999992e-01   1.0281840e-01
   1.9999933e-02   6.0000033e-02  -5.9999890e-02   1.0000008e-01   1.1999994e-01   7.0328425e-02
   1.9999933e-02   4.0000052e-02  -5.9999890e-02   1.0000008e-01   9.9999962e-02   7.0328306e-02
   1.9999933e-02   6.0000033e-02  -7.9999871e-02   1.7166138e-07   1.1999994e-01   8.6743456e-02
   1.9999933e-02   4.0000052e-02  -5.9999890e-02  -1.0000021e-01   9.9999962e-02   7.0328306e-02
   4.0000033e-02   4.0000052e-02  -7.9999871e-02  -2.0000011e-01   1.1999994e-01   1.0604912e-01
   4.0000033e-02   4.0000052e-02  -5.9999890e-02  -2.8000004e-01   1.1999994e-01   8.9654862e-02
   4.0000033e-02   6.0000033e-02  -5.9999890e-02  -3.7999994e-01   1.3999992e-01   8.9654981e-02
   4.0000033e-02   4.0000052e-02  -5.9999890e-02  -4.9999983e-01   1.3999992e-01   8.9654862e-02
   4.0000033e-02   4.0000052e-02  -3.9999909e-02  -5.8000023e-01   1.1999994e-01   7.2892599e-02
   4.0000033e-02   2.0000072e-02  -5.9999890e-02  -6.6000015e-01   1.1999994e-01   7.0328438e-02
   4.0000033e-02   2.0000072e-02  -7.9999871e-02  -7.4000008e-01   1.1999994e-01   8.6743588e-02
   4.0000033e-02   4.0000052e-02  -5.9999890e-02  -8.5999996e-01   1.3999992e-01   8.9654862e-02
   4.0000033e-02   4.0000052e-02  -5.9999890e-02  -9.3999989e-01   1.3999992e-01   8.9654862e-02
   4.0000033e-02   2.0000072e-02  -3.9999909e-02  -1.0200000e+00   1.3999992e-01   5.3548509e-02
   4.0000033e-02   9.0599060e-08  -3.9999909e-02  -1.1399999e+00   1.1999994e-01   3.4954893e-02
   4.0000033e-02   6.0000033e-02  -5.9999890e-02  -1.2000001e+00   1.3999992e-01   8.9654981e-02
   6.0000014e-02   2.0000072e-02  -5.9999890e-02  -1.3000000e+00   1.3999992e-01   7.0328541e-02
   6.0000014e-02   4.0000052e-02  -5.9999890e-02  -1.3799999e+00   1.3999992e-01   8.9654984e-02
   6.0000014e-02   4.0000052e-02  -5.9999890e-02  -1.4800001e+00   1.3999992e-01   8.9654984e-02
   6.0000014e-02   4.0000052e-02  -5.9999890e-02  -1.5600000e+00   1.5999990e-01   8.9654984e-02
   6.0000014e-02   4.0000052e-02  -7.9999871e-02  -1.6599999e+00   1.5999990e-01   1.0604914e-01
   6.0000014e-02   1.9999833e-02  -7.9999871e-02  -1.7800000e+00   1.7999989e-01   8.6743360e-02
   6.0000014e-02  -1.4781952e-07  -3.9999909e-02  -1.8999999e+00   1.3999992e-01  -5.0102476e-02
   7.9999995e-02   6.0000033e-02  -5.9999890e-02  -1.9800001e+00   1.3999992e-01  -4.3137502e-01
   7.9999995e-02   1.9999990e-01  -7.9999871e-02  -2.0000001e+00   1.7999989e-01  -4.2192071e-01
   9.9999976e-02   4.3999991e-01  -3.5999996e-01  -1.8799999e+00   3.9999991e-01   3.2156894e-01
   1.1999996e-01   6.0000000e-01  -3.5999996e-01  -1.7600001e+00   6.5999990e-01   5.8884490e-01
   1.1999996e-01   3.8000009e-01  -2.1999986e-01  -1.9199999e+00   5.7999998e-01   1.3747595e-01
   1.3999994e-01   1.6000006e-01  -1.5999991e-01  -2.1999999e+00   3.5999995e-01  -1.0009508e+00
   1.6000004e-01   4.3999991e-01  -3.9999992e-01  -2.3000000e+00   3.7999993e-01  -8.3680263e-01
   2.0000000e-01   8.1999990e-01  -9.1999990e-01  -1.9200001e+00   8.5999995e-01   7.5377165e-01
   2.5999994e-01   5.6000003e-01  -6.5999991e-01  -1.5400000e+00   7.0000010e-01   8.1559304e-01
   2.8000004e-01   3.1999990e-01  -4.1999990e-01  -1.8600000e+00   6.3999992e-01   6.4034440e-01
   2.8000004e-01   7.9999895e-02  -2.1999998e-01  -2.2800000e+00   4.9999994e-01  -9.2399275e-01
   3.0000002e-01   3.2000002e-01  -3.8000006e-01  -2.6000001e+00   4.2000001e-01  -8.7010426e-01
   3.3999999e-01   2.6000008e-01  -9.0000004e-01  -2.2400000e+00   4.6000010e-01  -6.5101655e-01
   4.0000005e-01   1.6000006e-01  -9.0000004e-01  -1.8600000e+00   3.6000007e-01   5.7417700e-01
   4.0000005e-01   1.6000006e-01  -9.0000004e-01  -1.8600000e+00   3.6000007e-01   5.7417700e-01
   4.0000005e-01   1.6000006e-01  -9.0000004e-01  -1.8600000e+00   3.6000007e-01   5.7417700e-01
   4.5999999e-01  -5.2000001e-01  -2.6000006e-01  -2.8000000e+00   2.0000038e-02  -8.2854709e-01
   4.5999999e-01  -7.8000012e-01  -8.0000110e-02  -3.0399999e+00  -9.9999967e-02  -8.3098487e-01
   4.7999997e-01  -5.9999993e-01  -3.9999992e-01  -2.7400000e+00  -1.0000009e-01  -8.1971177e-01
   5.3999991e-01  -5.1999989e-01  -7.0000000e-01  -2.3800001e+00  -9.9999967e-02  -7.2720951e-01
   5.9999998e-01  -4.8000005e-01  -1.0800000e+00  -1.9400000e+00  -7.9999986e-02   8.3929628e-02
   7.0000000e-01  -4.5999995e-01  -1.4599999e+00  -8.0000110e-02  -4.0000024e-02   2.8031709e-01
   7.0000000e-01  -4.5999995e-01  -1.4599999e+00  -8.0000110e-02  -4.0000024e-02   2.8031709e-01
   7.0000000e-01  -4.5999995e-01  -1.4599999e+00  -8.0000110e-02  -4.0000024e-02   2.8031709e-01
   7.0000000e-01  -4.5999995e-01  -1.4599999e+00  -8.0000110e-02  -4.0000024e-02   2.8031709e-01
   7.0000000e-01  -4.5999995e-01  -1.4599999e+00  -8.0000110e-02  -4.0000024e-02   2.8031709e-01
   1.7999996e-01  -9.0000000e-01  -1.2800000e+00  -1.8000001e-01  -6.0000005e-02   8.7312671e-02
   1.2000002e-01  -1.0399999e+00  -1.1200000e+00  -1.4000005e-01  -1.0000003e-01   1.8705525e-02
   1.0000004e-01  -1.0799999e+00  -1.0800001e+00  -1.3999993e-01  -9.9999967e-02   0.0000000e+00
   7.9999995e-02  -1.1399999e+00  -1.1200001e+00  -2.2000010e-01  -6.0000005e-02   0.0000000e+00
   4.0000033e-02  -1.1200001e+00  -1.0999999e+00  -3.0000002e-01   1.9999979e-02   0.0000000e+00
   3.9999974e-02  -1.1200001e+00  -1.0999999e+00  -3.2000012e-01   7.9999981e-02   0.0000000e+00
   4.0000033e-02  -1.1400000e+00  -1.0600000e+00  -4.4000000e-01   1.6000002e-01  -1.8159074e-02
   5.9999955e-02  -1.0200000e+00  -1.0800000e+00  -4.8000009e-01   3.3999997e-01   1.4447467e-02
   7.9999995e-02   2.9000001e+00  -1.0799999e+00  -5.5999995e-01   4.3400000e+00   1.1698305e+00
   1.2000002e-01   2.8800001e+00  -1.0400000e+00  -6.4000005e-01   4.3800000e+00   1.2023820e+00
   1.4000000e-01   2.6400001e+00  -6.2000001e-01  -9.9999912e-02   4.3800000e+00   1.2192208e+00
   1.5999998e-01  -1.6999999e+00  -2.9999996e-01   7.8000002e-01   3.3999997e-01  -3.8668687e-01
   1.4000000e-01  -2.3999999e+00  -6.0000010e-02   1.8400001e+00   7.9999981e-02  -4.8024688e-01
   1.4000000e-01  -1.9400001e+00  -1.3999999e-01   1.5199999e+00   3.9999997e-01  -4.9527241e-01
   1.5999998e-01   1.7000000e+00  -2.6000006e-01   8.4000009e-01   3.8800001e+00   1.2366698e+00
   2.0000000e-01   2.3800001e+00  -3.7999994e-01   2.9999995e-01   4.4400000e+00   1.2726340e+00
   2.1999998e-01   9.0000007e-01  -1.2000001e-01   1.5200000e+00   3.3800001e+00   1.2019853e+00
   2.0000000e-01  -5.5999997e-01   7.9999976e-02   1.7800000e+00   2.6000000e+00   7.8045126e-01
   1.8000002e-01  -1.9400001e+00   3.0000000e-01   1.3000000e+00   2.0599999e+00   4.9804276e-01
   1.4000000e-01  -2.1400001e+00   4.3999999e-01   8.6000007e-01   1.7399999e+00   4.9675381e-01
   1.0000004e-01  -2.2400000e+00   5.3999995e-01   5.0000017e-01   1.5400000e+00   4.9589063e-01
   6.0000014e-02  -2.3600002e+00   6.3999998e-01  -5.1999981e-01   1.3199999e+00   4.9502323e-01
   2.0000023e-02  -2.4600001e+00   7.5999998e-01  -1.5600000e+00   1.0800000e+00   4.9415024e-01
  -3.9999980e-02  -2.5400000e+00   8.7999993e-01  -2.5999997e+00   8.6000007e-01  -3.2941649e-01
  -8.0000001e-02  -2.6400001e+00   1.0400000e+00  -3.5600002e+00   5.7999986e-01  -1.1370096e+00
  -9.9999952e-02  -2.6400001e+00   9.8000001e-01  -2.9800001e+00   5.7999986e-01  -1.1528754e+00
  -3.9999950e-02   1.6800000e+00   6.2000006e-01  -6.9999988e-01   9.7999996e-01   7.3496776e-01
   6.0000014e-02   2.0800000e+00   3.3999997e-01   6.9999998e-01   1.3600001e+00   8.9465910e-01
   9.9999976e-02   1.8399999e+00   5.1999991e-01   2.1999996e-01   1.0600000e+00   8.0795217e-01
   6.0000014e-02   1.5599999e+00   7.5999998e-01  -1.6399999e+00   6.7999989e-01   2.6984355e-01
   6.0000014e-02   1.3400000e+00   9.8000001e-01  -3.1800001e+00   3.1999999e-01  -5.6620630e-01
   3.9999974e-02   1.2799999e+00   1.0600001e+00  -3.7000001e+00   1.5999990e-01  -5.7775808e-01
   1.8000002e-01   1.3800000e+00   8.8000005e-01  -2.7599998e+00   3.0000001e-01  -5.5866911e-01
   4.6000005e-01   1.4400000e+00   6.8000000e-01  -1.6200000e+00   4.5999998e-01   1.8461648e-01
   9.6000005e-01   1.4999999e+00   5.1999991e-01  -2.2000033e-01   6.1999994e-01   3.0757316e-01
   8.9999993e-01   1.4199999e+00   5.1999991e-01  -7.5999982e-01   5.4000002e-01   2.5529319e-01
   8.5999997e-01   1.3000000e+00   5.9999996e-01  -1.3999999e+00   4.2000001e-01   1.9479462e-01
   8.2000000e-01   1.1599999e+00   6.8000000e-01  -1.8799999e+00   2.7999991e-01   9.5856344e-02
   7.5999994e-01   1.0600000e+00   7.3999994e-01  -2.2199999e+00   1.6000002e-01  -6.2013331e-01
   7.1999998e-01   9.6000001e-01   7.3999994e-01  -2.4000002e+00   1.0000008e-01  -6.4617851e-01
   6.7999990e-01   9.7999999e-01   5.2000003e-01  -1.0800002e+00   2.7999991e-01   1.6164742e-01
   6.5999992e-01   1.0399999e+00   3.3999997e-01   1.2000006e-01   4.9999994e-01   2.6663330e-01
   6.1999996e-01   8.9999995e-01   3.3999997e-01   6.0000114e-02   4.4000000e-01   2.2995264e-01
   6.1999996e-01   8.0000004e-01   4.1999989e-01  -7.9999990e-02   3.4000009e-01   1.5687520e-01
   5.8000000e-01   6.5999994e-01   4.5999997e-01  -5.2000005e-01   2.3999995e-01   8.7099852e-02
   5.4000003e-01   5.4000005e-01   4.7999995e-01  -8.7999994e-01   1.8000000e-01   2.7501468e-02
   5.0000007e-01   4.2000005e-01   4.7999995e-01  -1.1000002e+00   1.2000006e-01   0.0000000e+00
   4.7999997e-01   3.2000002e-01   4.7999995e-01  -1.0200003e+00   1.0000008e-01   0.0000000e+00
   4.4000001e-01   2.4000010e-01   4.5999997e-01  -9.3999989e-01   8.0000100e-02   0.0000000e+00
   4.1999991e-01   1.4000008e-01   4.3999999e-01  -8.2000000e-01   8.0000100e-02  -1.0238515e-02
   3.7999995e-01   6.0000033e-02   4.2000001e-01  -6.0000021e-01   8.0000100e-02  -2.0901738e-02
   3.7999995e-01  -3.9999990e-02   3.7999993e-01  -3.5999972e-01   6.0000000e-02   0.0000000e+00
   3.3999999e-01  -1.2000015e-01   3.3999997e-01  -2.1999986e-01   6.0000000e-02   0.0000000e+00
   3.0000002e-01  -1.9999996e-01   3.1999999e-01  -1.9999988e-01   1.0000008e-01  -1.1875094e-02
   3.0000002e-01  -2.9999998e-01   3.0000000e-01  -1.7999990e-01   6.0000000e-02   0.0000000e+00
   3.0000002e-01  -4.0000012e-01   2.7999990e-01  -1.1999995e-01   6.0000000e-02  -5.6220058e-02
   2.6000006e-01  -5.0000003e-01   2.7999990e-01  -9.9999971e-02   6.0000000e-02  -1.3012702e-01
   2.4000008e-01  -5.5999985e-01   2.1999996e-01  -9.9999733e-02   1.0000008e-01  -1.6907170e-01
   2.4000008e-01  -3.8000002e-01   1.4000004e-01  -2.6000006e-01   1.8000000e-01  -8.2357869e-02
   2.4000008e-01  -2.3999992e-01   5.9999995e-02  -3.7999994e-01   2.3999995e-01   0.0000000e+00
   2.4000008e-01  -1.4000001e-01   2.0000033e-02  -4.4000012e-01   2.7999991e-01   6.9414992e-02
   2.4000008e-01  -5.9999971e-02  -4.0000029e-02  -5.2000005e-01   3.4000009e-01   1.3219268e-01
   2.4000008e-01  -8.0000072e-02   2.0000033e-02  -5.9999997e-01   2.9999989e-01   1.1584577e-01
   2.4000008e-01  -1.0000005e-01  -6.6757202e-08  -6.9999988e-01   3.1999999e-01   9.9798098e-02
   2.4000008e-01  -1.6000000e-01   2.0000033e-02  -7.7999980e-01   2.7999991e-01   5.5058878e-02
   2.4000008e-01  -1.4000001e-01   2.0000033e-02  -8.2000000e-01   2.7999991e-01   6.9414992e-02
   2.4000008e-01  -1.2000003e-01   2.0000033e-02  -9.3999989e-01   2.9999989e-01   8.4177114e-02
   2.1999998e-01  -1.0000005e-01   2.0000033e-02  -9.9999983e-01   2.9999989e-01   8.6412269e-02
   2.4000008e-01  -1.2000003e-01   5.2452087e-08  -1.0800000e+00   2.9999989e-01   8.4177114e-02
   2.1999998e-01  -1.2000003e-01   2.0000033e-02  -1.1400002e+00   2.7999991e-01   7.0778350e-02
   2.1999998e-01  -1.4000001e-01   2.0000033e-02  -1.2200001e+00   2.5999993e-01   5.6008045e-02
   2.1999998e-01  -1.2000003e-01   5.2452087e-08  -1.2599998e+00   2.7999991e-01   7.0778350e-02
   2.1999998e-01  -1.2000003e-01   2.0000033e-02  -1.3000000e+00   2.7999991e-01   7.0778350e-02
   2.1999998e-01  -1.0000005e-01   2.0000033e-02  -1.2400001e+00   2.5999993e-01   8.6412269e-02
   2.1999998e-01  -1.0000005e-01  -1.9999928e-02  -1.2199999e+00   2.7999991e-01   8.6412269e-02
   2.0000000e-01  -1.0000005e-01   2.0000033e-02  -1.1599999e+00   2.7999991e-01   7.2791500e-02
   2.0000000e-01  -1.2000003e-01   2.0000033e-02  -1.0600000e+00   2.5999993e-01   5.7146577e-02
   2.1999998e-01  -1.2000003e-01   5.2452087e-08   8.0000012e-01   2.5999993e-01   7.0778350e-02
   2.0000000e-01  -1.0000005e-01   2.0000033e-02   9.0000003e-01   2.5999993e-01   7.2791500e-02
   2.1999998e-01  -8.0000072e-02   5.2452087e-08   9.9999993e-01   2.5999993e-01   1.0247619e-01
   2.1999998e-01  -1.0000005e-01   5.2452087e-08   1.1000001e+00   2.3999995e-01   8.6412269e-02
   2.0000000e-01  -1.0000005e-01   2.0000033e-02   1.2000001e+00   2.3999995e-01   7.2791500e-02
   1.8000002e-01  -1.0000005e-01   2.0000033e-02   1.3000000e+00   2.3999995e-01   5.8929470e-02
